Address A,Port A,Address B,Port B,Packets,Bytes,Stream ID,Total Packets,Percent Filtered,Packets A → B,Bytes A → B,Packets B → A,Bytes B → A,Rel Start,Duration,Bits/s A → B,Bits/s B → A
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",60281,1,43,213,1,100,1,43,0,0,722.097366,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",57676,1,43,215,1,100,1,43,0,0,732.392895,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",54259,1,44,217,1,100,1,44,0,0,741.94916,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",55278,1,44,219,1,100,1,44,0,0,752.282832,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",56672,1,44,221,1,100,1,44,0,0,761.505426,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",55154,1,44,223,1,100,1,44,0,0,771.102276,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",54205,1,44,225,1,100,1,44,0,0,781.45395,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",51808,1,44,227,1,100,1,44,0,0,791.300771,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",60976,1,44,229,1,100,1,44,0,0,800.014879,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",50809,1,44,231,1,100,1,44,0,0,808.376459,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",65419,1,44,233,1,100,1,44,0,0,820.372688,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",52366,1,44,235,1,100,1,44,0,0,829.753498,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",50993,1,44,237,1,100,1,44,0,0,841.002224,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",55143,1,44,239,1,100,1,44,0,0,852.760291,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",55721,3,132,241,3,100,3,132,0,0,860.462371,0.011931000000004133,88508,0
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",63762,1,44,243,1,100,1,44,0,0,873.081544,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",62266,1,44,245,1,100,1,44,0,0,881.659072,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",56297,1,44,247,1,100,1,44,0,0,893.030587,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",51878,1,44,249,1,100,1,44,0,0,899.416291,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",57146,1,44,251,1,100,1,44,0,0,910.123638,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",64772,1,44,253,1,100,1,44,0,0,918.447075,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",53349,1,44,255,1,100,1,44,0,0,930.247587,0,"",""
"fe80::e443:efb6:6f64:1be8",5683,"fe80::b8d0:aa3c:be56:a8dc",54463,1,44,257,1,100,1,44,0,0,939.396093,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",63073,1,43,20,1,100,1,43,0,0,1.634241,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53004,1,43,65,1,100,1,43,0,0,12.4569,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59313,1,43,65,1,100,1,43,0,0,18.555406,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",65218,1,43,65,1,100,1,43,0,0,30.979778,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59419,1,43,65,1,100,1,43,0,0,40.026794,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",49562,1,43,65,1,100,1,43,0,0,52.979486,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57455,1,43,65,1,100,1,43,0,0,58.565936,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",49277,1,43,65,1,100,1,43,0,0,72.10587,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51444,1,43,65,1,100,1,43,0,0,81.444479,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55670,1,43,65,1,100,1,43,0,0,92.348519,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",61835,1,43,65,1,100,1,43,0,0,101.293863,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54591,1,43,65,1,100,1,43,0,0,108.562918,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52037,1,43,65,1,100,1,43,0,0,120.408163,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",62717,1,43,65,1,100,1,43,0,0,128.921123,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",63408,1,43,65,1,100,1,43,0,0,139.587551,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59122,1,43,65,1,100,1,43,0,0,151.309916,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53914,1,43,65,1,100,1,43,0,0,158.950541,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57391,1,43,65,1,100,1,43,0,0,168.309929,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57362,1,43,65,1,100,1,43,0,0,180.363281,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57361,1,43,65,1,100,1,43,0,0,189.412189,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",61525,1,42,65,1,100,1,42,0,0,201.834822,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55389,1,43,65,1,100,1,43,0,0,211.837996,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53906,1,43,65,1,100,1,43,0,0,220.864629,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",65423,1,43,65,1,100,1,43,0,0,231.005238,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",58103,1,43,65,1,100,1,43,0,0,243.077265,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",64301,1,43,65,1,100,1,43,0,0,250.247729,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52102,1,43,65,1,100,1,43,0,0,260.953458,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52099,1,43,65,1,100,1,43,0,0,270.997033,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59478,1,43,65,1,100,1,43,0,0,281.994903,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",60358,1,43,65,1,100,1,43,0,0,289.538524,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",64013,1,43,65,1,100,1,43,0,0,299.756517,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",58170,1,43,65,1,100,1,43,0,0,308.761973,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55263,1,43,65,1,100,1,43,0,0,318.942739,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",65512,1,43,65,1,100,1,43,0,0,328.1859,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55867,1,43,65,1,100,1,43,0,0,341.117567,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54891,1,43,65,1,100,1,43,0,0,353.131067,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",49733,1,43,65,1,100,1,43,0,0,361.826959,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51739,1,43,65,1,100,1,43,0,0,369.13556,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",63084,1,43,65,1,100,1,43,0,0,380.680273,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52804,1,43,65,1,100,1,43,0,0,389.161986,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",49556,1,43,65,1,100,1,43,0,0,399.359962,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56203,1,43,65,1,100,1,43,0,0,409.44171,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54543,1,43,65,1,100,1,43,0,0,419.578932,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59894,1,43,65,1,100,1,43,0,0,429.602398,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56029,1,43,65,1,100,1,43,0,0,442.087615,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50331,1,43,65,1,100,1,43,0,0,448.436793,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54342,1,43,65,1,100,1,43,0,0,461.527226,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53967,1,43,65,1,100,1,43,0,0,470.375199,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53606,1,43,65,1,100,1,43,0,0,482.72356,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",62039,1,43,65,1,100,1,43,0,0,489.192263,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53561,1,43,65,1,100,1,43,0,0,500.717935,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50917,1,43,65,1,100,1,43,0,0,512.151607,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52877,1,43,65,1,100,1,43,0,0,521.505808,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51633,1,43,65,1,100,1,43,0,0,532.935697,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51485,1,43,65,1,100,1,43,0,0,539.247374,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59849,1,43,65,1,100,1,43,0,0,550.695785,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55606,1,43,65,1,100,1,43,0,0,561.832159,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50489,1,43,65,1,100,1,43,0,0,569.392928,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56474,1,43,65,1,100,1,43,0,0,581.675562,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55210,1,43,65,1,100,1,43,0,0,592.09452,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",59267,1,43,65,1,100,1,43,0,0,598.562612,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55432,1,43,65,1,100,1,43,0,0,613.154366,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50754,1,43,65,1,100,1,43,0,0,620.424977,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",49616,1,43,65,1,100,1,43,0,0,628.532283,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",62524,1,43,65,1,100,1,43,0,0,640.00303,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52648,1,43,65,1,100,1,43,0,0,652.740628,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51398,1,43,65,1,100,1,43,0,0,659.831512,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56218,1,43,65,1,100,1,43,0,0,669.318998,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55766,1,43,65,1,100,1,43,0,0,680.424706,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",58329,1,43,65,1,100,1,43,0,0,691.130283,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51139,1,43,65,1,100,1,43,0,0,699.238474,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",61100,1,43,65,1,100,1,43,0,0,712.093551,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",60281,1,43,65,1,100,1,43,0,0,719.361629,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57676,1,43,65,1,100,1,43,0,0,728.546264,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54259,1,44,65,1,100,1,44,0,0,742.788907,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55278,1,44,65,1,100,1,44,0,0,749.548286,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56672,1,44,65,1,100,1,44,0,0,761.662391,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55154,1,44,65,1,100,1,44,0,0,771.518853,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54205,1,44,65,1,100,1,44,0,0,781.511561,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51808,1,44,65,1,100,1,44,0,0,791.909465,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",60976,1,44,65,1,100,1,44,0,0,800.385289,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50809,1,44,65,1,100,1,44,0,0,810.209925,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",65419,1,44,65,1,100,1,44,0,0,822.246464,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",52366,1,44,65,1,100,1,44,0,0,828.363095,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",50993,1,44,65,1,100,1,44,0,0,838.774455,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55143,1,44,65,1,100,1,44,0,0,849.871374,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",55721,1,44,65,1,100,1,44,0,0,862.68715,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",63762,1,44,65,1,100,1,44,0,0,870.288014,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",62266,1,44,65,1,100,1,44,0,0,878.650448,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",56297,1,44,65,1,100,1,44,0,0,890.977847,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",51878,1,44,65,1,100,1,44,0,0,901.506442,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",57146,1,44,65,1,100,1,44,0,0,911.373829,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",64772,2,88,65,2,100,2,88,0,0,923.117554,0.014859999999998763,47375,0
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",53349,1,44,65,1,100,1,44,0,0,929.83696,0,"",""
"fe80::e4c3:1b00:6bb6:9f26",5683,"fe80::b8d0:aa3c:be56:a8dc",54463,1,44,65,1,100,1,44,0,0,938.687527,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53004,1,43,37,1,100,1,43,0,0,12.985373,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59313,1,43,73,1,100,1,43,0,0,19.551628,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",65218,1,43,75,1,100,1,43,0,0,32.097263,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59419,1,43,77,1,100,1,43,0,0,38.131933,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",49562,1,43,79,1,100,1,43,0,0,49.36882,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",57455,1,43,81,1,100,1,43,0,0,62.511828,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",49277,1,43,83,1,100,1,43,0,0,72.673828,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",51444,1,43,85,1,100,1,43,0,0,80.271641,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",55670,1,43,87,1,100,1,43,0,0,90.120262,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",61835,1,43,89,1,100,1,43,0,0,102.999598,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",54591,1,43,91,1,100,1,43,0,0,110.37951,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",52037,1,43,93,1,100,1,43,0,0,122.745234,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",62717,1,43,95,1,100,1,43,0,0,129.312191,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",63408,1,43,97,1,100,1,43,0,0,138.494324,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59122,1,43,99,1,100,1,43,0,0,152.775475,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53914,1,43,101,1,100,1,43,0,0,162.348157,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",57391,1,43,103,1,100,1,43,0,0,172.938574,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",57362,1,43,105,1,100,1,43,0,0,179.444412,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",57361,1,43,107,1,100,1,43,0,0,190.385282,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",61525,1,42,109,1,100,1,42,0,0,202.029959,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",55389,1,43,111,1,100,1,43,0,0,209.0643,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53906,1,43,113,1,100,1,43,0,0,218.266999,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",65423,1,43,115,1,100,1,43,0,0,230.185753,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",58103,1,43,117,1,100,1,43,0,0,241.632669,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",64301,1,43,119,1,100,1,43,0,0,248.354576,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",52102,1,43,121,1,100,1,43,0,0,262.106065,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",52099,1,43,123,1,100,1,43,0,0,271.542654,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59478,1,43,125,1,100,1,43,0,0,282.289577,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",60358,1,43,127,1,100,1,43,0,0,290.968412,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",64013,1,43,129,1,100,1,43,0,0,300.263416,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",58170,1,43,131,1,100,1,43,0,0,313.059571,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",55263,1,43,133,1,100,1,43,0,0,319.353305,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",65512,1,43,135,1,100,1,43,0,0,329.33814,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",55867,1,43,137,1,100,1,43,0,0,340.198454,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",54891,1,43,139,1,100,1,43,0,0,351.998478,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",49733,1,43,141,1,100,1,43,0,0,361.617205,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",51739,1,43,143,1,100,1,43,0,0,370.113566,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",63084,1,43,145,1,100,1,43,0,0,382.772468,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",52804,1,43,147,1,100,1,43,0,0,391.838312,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",49556,1,43,149,1,100,1,43,0,0,400.198915,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",56203,1,43,151,1,100,1,43,0,0,410.339769,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",54543,1,43,153,1,100,1,43,0,0,420.891433,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59894,1,43,155,1,100,1,43,0,0,432.278907,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",56029,1,43,157,1,100,1,43,0,0,438.375612,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",50331,1,43,159,1,100,1,43,0,0,451.46403,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",54342,1,43,161,1,100,1,43,0,0,460.609302,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53967,1,43,163,1,100,1,43,0,0,470.629351,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53606,1,43,165,1,100,1,43,0,0,482.236526,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",62039,1,43,167,1,100,1,43,0,0,490.775453,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",53561,1,43,169,1,100,1,43,0,0,499.899304,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",50917,1,43,171,1,100,1,43,0,0,508.320813,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",52877,1,43,173,1,100,1,43,0,0,521.022497,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",51633,1,43,175,1,100,1,43,0,0,531.160634,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",51485,1,43,177,1,100,1,43,0,0,540.073908,0,"",""
"fe80::e4c9:d076:7c2b:680b",5683,"fe80::b8d0:aa3c:be56:a8dc",59849,1,43,179,1,100,1,43,0,0,552.320718,0,"",""
